video_id,comment_id,author_display_name,text,published_at,like_count,clean_text,word_count,sentiment
GKWzSsf-GcA,Ugy-Qxl-S9CURcRQy5p4AaABAg,@jeremielkweensley328,"pns,dpr dan polisi yang di pangkas .soalnya banyak yg jadi beban negara",2025-04-14T05:40:11Z,0,pnsdpr polisi pangkas yg beban negara,6,neutral
GKWzSsf-GcA,Ugw75ADgLGyybFfzI6J4AaABAg,@denadamanullang6331,"Setuju Bang, PNS yang di manjakan. Rakyat yang butuh malah ditelantarkan",2025-04-14T05:23:16Z,0,setuju bang pns manjakan rakyat butuh ditelantarkan,7,positive
GKWzSsf-GcA,Ugw0NX4Jmc1FjwHt0BN4AaABAg,@fernandowilla3736,"Perlakuan negara ke pengusaha yg mau ekspansi :
China : Kamu butuh apa, akan kami bantu fasilitasi.
Konoha : Wani piro?",2025-04-14T05:07:41Z,0,perlakuan negara pengusaha yg ekspansi china butuh bantu fasilitasi konoha wani piro,12,neutral
GKWzSsf-GcA,Ugw29oYJC7DcJR0n8Ol4AaABAg,@AsepWirawan-m6z,Sy setuju soal usaha itu harus di dukung oleh pemerintah tapi skrng yg ada uang depan dlu baru di dukung itu pun GK semua nya,2025-04-14T04:49:27Z,0,sy setuju usaha dukung pemerintah skrng yg uang dlu dukung gk nya,12,positive
GKWzSsf-GcA,Ugzkt9ZaIbCr5syF34p4AaABAg,@eunlightemperor6618,"29:12 awowkowkw epic moment Presiden RI baca trend anak muda yg melek politik dan ditanggapi disini (⁠ ⁠´⁠◡⁠‿⁠ゝ⁠◡⁠`⁠)👍🏻🍀
38:35 Astaga Jangkrik Kau Mr Bennix sama Papa Prabowo🗿",2025-04-14T04:25:59Z,1,awowkowkw epic moment presiden ri baca trend anak muda yg melek politik ditanggapi astaga jangkrik kau mr bennix papa prabowo,20,negative
GKWzSsf-GcA,UgyO5dKojfvhDjVL5_54AaABAg,@zvanxvana6279,"kalau menurut saya sih gak usah lah negara ikut ikutan ke umkm tapi kalau umkm mau grow up tolong jangan di halangi. pajak di permudah, polisi tolong di awasi, mau export tolong di permudah jangan di halangi dengan peraturan peraturan dan pungli yang gak jelas. kalau negara tidak bisa menolong tolong jangan halangi jalan kami.",2025-04-14T04:20:06Z,0,sih gak negara ikutan umkm umkm grow tolong halangi pajak permudah polisi tolong awasi export tolong permudah halangi peraturan peraturan pungli gak negara menolong tolong halangi jalan,27,negative
GKWzSsf-GcA,Ugw-jN_9z8AIJe-SFrh4AaABAg,@muhammaddirgantaracahyana1169,Semoga pak Prabowo sehat terus dan d lindungi dari org2 jahat aamiin,2025-04-14T03:53:33Z,0,semoga prabowo sehat lindungi org jahat aamiin,7,positive
GKWzSsf-GcA,Ugz5gNYfP0M4mz3icmF4AaABAg,@suhaemiadnan,"Important bahan baku tekstil, kenapa kita tidak tanam kapas sendiri. Habis panen padi tanam kapas jg  di biarkan semak, pemerintah hadir progam dan modal",2025-04-14T03:42:53Z,0,important bahan baku tekstil tanam kapas habis panen padi tanam kapas jg biarkan semak pemerintah hadir progam modal,18,neutral
GKWzSsf-GcA,UgxlM3_rGn1k3eIcZhF4AaABAg,@kylianresty-x4u,mustinya Eropa merapat ke Rusia drpd ditekan terus ama mamarika. Tau sendiri kan mafia dunia itu sapa. Semua negara maunya ikutin aja maunya mamarika.,2025-04-14T03:29:27Z,0,mustinya eropa merapat rusia drpd ditekan ama mamarika tau mafia dunia sapa negara maunya ikutin aja maunya mamarika,18,negative
GKWzSsf-GcA,UgzdsIvaXcJZ1h0S-lh4AaABAg,@petsfunny32,"""Temen temen banyak yang punya otak""
Deg banget...
walaupun semuanya manusia punya otak 😂",2025-04-14T03:15:41Z,0,temen temen otak deg banget manusia otak,7,negative
GKWzSsf-GcA,UgxvMzlSU5nj9wQ2JER4AaABAg,@erturosyah3526,"Trust.... Susah didapat ditengah masyarakat yg feodalistik tp harus berdemokrasi ala amerika, otoritarianisme pun bkn jjln keluar yg tepat jk tdk ada landasan moral yg tinggi.",2025-04-14T02:37:57Z,0,trust susah ditengah masyarakat yg feodalistik tp berdemokrasi ala amerika otoritarianisme bkn jjln yg jk tdk landasan moral yg,19,negative
GKWzSsf-GcA,Ugym5K90K3Ftg_u2wKt4AaABAg,@donityas9123,Dagelan bukan memusnakan koruptor bersama anak cucunya malah ternak maling dkabinetnya,2025-04-14T02:10:52Z,0,dagelan memusnakan koruptor anak cucunya ternak maling dkabinetnya,8,negative
GKWzSsf-GcA,UgxiGoNoU6TQpbADyOl4AaABAg,@IrfanNitro,Media tempe disupport George Soros penghancur RI... 😅😅😅,2025-04-14T02:02:34Z,0,media tempe disupport george soros penghancur ri,7,neutral
GKWzSsf-GcA,UgwQtZkQOwK3UettbDJ4AaABAg,@ronimsinaga8804,"Saya juga kesal mendengarnya, dibiayain gratis pun pasti kesal, seminar buang buang duit. Itu yg banyak terjadi dan jangan dibiarkan lagi.",2025-04-14T01:58:31Z,0,kesal mendengarnya dibiayain gratis kesal seminar buang buang duit yg dibiarkan,11,negative
GKWzSsf-GcA,Ugw1immHCvNnmtFJlah4AaABAg,@agussulistyo6643,"Yg masih dinantikan rakyat Indonesia adalah: hukuman tegas utk koruptor, rampas aset koruptor apalagi yg disimpan di Bank Swiss (bagaimanapun caranya).",2025-04-14T01:52:37Z,0,yg dinantikan rakyat indonesia hukuman utk koruptor rampas aset koruptor yg disimpan bank swiss,14,negative
GKWzSsf-GcA,UgznvQfvqz8aeiIw4gJ4AaABAg,@hanamayar1963,"semoga Indonesia semakin maju. Semakin ngikutin Pak Bennix, semakin ngerasa bodoh. Amal Jariyah Pak ilmunya",2025-04-14T01:47:50Z,0,semoga indonesia maju ngikutin bennix ngerasa bodoh amal jariyah ilmunya,10,negative
GKWzSsf-GcA,Ugz5_hDWJMdyMAaEM054AaABAg,@pasarplus,"waduh pak kayaknya mengeneralisir pelaku umkm nih, justru pengkategorian umkm ini memudahkan pemerintah dalam penataan dan pembinaan. Tinggal masukan aja tax awareness di dalamnya, agar yg sudah sukses itu mau bantu pemerintah dengan bayar pajak. Toh dalam banyak urusan perizinan mereka sudah diwajibkan menyertakan beberapa dokumen terkait pajak kok.",2025-04-14T01:46:43Z,0,kayaknya mengeneralisir pelaku umkm nih pengkategorian umkm memudahkan pemerintah penataan pembinaan tinggal masukan aja tax awareness dalamnya yg sukses bantu pemerintah bayar pajak urusan perizinan diwajibkan menyertakan dokumen terkait pajak,30,neutral
GKWzSsf-GcA,UgygRsE46nXjjSliqx94AaABAg,@crowd14so,40:33 bukan PNS bang tp ASN yang diangkat dari honorer. Kalau PNS benar2 berjuang dengan usaha sendiri,2025-04-14T01:11:12Z,0,pns bang tp asn diangkat honorer pns berjuang usaha,9,neutral
GKWzSsf-GcA,UgyNcccOiN_hnhaTfNN4AaABAg,@ManusiaBiasa156,"Perjuangan Prabowo sangat berat, semoga beliau bisa menghadapi.",2025-04-14T00:39:12Z,0,perjuangan prabowo berat semoga beliau menghadapi,6,positive
GKWzSsf-GcA,UgxK6KxOaylcS0hiblp4AaABAg,@arifazr6187,pasti kamu buzer. karna prabowo semanjak di lantik rupiah anjlok  dan inflasi sampai 2000 rupiah dln 3 bulan. itu arti nya p.prabowo buruk di era kepemimpinan nya,2025-04-14T00:38:34Z,0,buzer karna prabowo semanjak lantik rupiah anjlok inflasi rupiah dln arti nya pprabowo buruk era kepemimpinan nya,17,negative
GKWzSsf-GcA,UgxZC4t104UQaCUd0md4AaABAg,@BlueBand-oj3mc,"Prabowo aja ngomong sendiri
Dimana Indonesia gelap?",2025-04-14T00:32:25Z,0,prabowo aja ngomong dimana indonesia gelap,6,negative
GKWzSsf-GcA,UgwuEVhT5Fz6bwTgi_B4AaABAg,@alwiahmad3311,"saya justru berfikir kenapa yang diundang yang netral, kenapa yang diundang bukan yang kritis supaya kritikan-kritikan bisa dijawab dengan argumen seorang pemimpin kalau yang netral ma kayak menjabarkan visi misi doang",2025-04-14T00:03:18Z,0,berfikir diundang netral diundang kritis kritikankritikan argumen pemimpin netral kayak menjabarkan visi misi doang,14,negative
GKWzSsf-GcA,UgzHrxKqXEC6Ng0DXkV4AaABAg,@PazkaAzka-zn6uf,Pak santai saja tenang pelan pelan ini duni kadang dipisit kadang krisis dan   kadang baik-baik saja  sabar akan ber ok alu,2025-04-13T23:38:17Z,0,santai tenang pelan pelan duni kadang dipisit kadang krisis kadang baikbaik sabar ber ok alu,15,positive
GKWzSsf-GcA,UgztB3sIFG5qLYaP65t4AaABAg,@jajathilman5592,Ormas aja suruh expansi ke luar negri bang kita punya prestasi Ormas kita banyak😅,2025-04-13T23:36:36Z,0,ormas aja suruh expansi negri bang prestasi ormas,8,negative
GKWzSsf-GcA,Ugyd_gLHejir7G2NHWN4AaABAg,@KepoNim,Apakah tempo termasuk peliharaan George Soros karena selalu mengkritik pemerintah?,2025-04-13T23:34:55Z,1,tempo peliharaan george soros mengkritik pemerintah,6,neutral
GKWzSsf-GcA,UgzlZoCd4TFrd0xTTCF4AaABAg,@sinisuka5255,Klau mmg pemimpin itu sdh tahu apayg di blng masyarakat respon dong apa kemauan rkyt  basmi itu koruptor hrs brani dan tegas jdi kliatan seorg pemimpin itu berwibawa,2025-04-13T22:55:05Z,0,klau mmg pemimpin sdh apayg blng masyarakat respon kemauan rkyt basmi koruptor hrs brani jdi kliatan seorg pemimpin berwibawa,19,positive
GKWzSsf-GcA,UgylNM7i1JhCGyQpGzJ4AaABAg,@ageuzroses,Katanya praroro di media dulu tahun 2030 indonesia bubar menjadi indonistan atau indonestina yang ke arab arab pan dari awalnya nonblok menjadi goblok,2025-04-13T22:47:35Z,0,praroro media indonesia bubar indonistan indonestina arab arab pan nonblok goblok,11,neutral
GKWzSsf-GcA,UgzoCvV8mWr79nwGMJZ4AaABAg,@user-kj4bn6jb5p-ono,Negara dalam baik-baik saja pada hal tdk krn mentri2nya cari selamat  sendiri  atau ABS / Asal Bapak Senang.,2025-04-13T22:21:12Z,0,negara baikbaik tdk krn mentrinya cari selamat abs senang,9,positive
GKWzSsf-GcA,Ugw8Amef9bwIAAWKssp4AaABAg,@JeckRenyaan-h6u,Komentator ini hanya asal bicara dalam aturan penggunaan anggaran 30 % Dau di gunakan utk belanja pegawai.,2025-04-13T22:12:50Z,0,komentator bicara aturan penggunaan anggaran dau utk belanja pegawai,9,neutral
GKWzSsf-GcA,UgzGk3qS1YS6xhbhm2V4AaABAg,@OkaniaAyu,Gua aja yg seharusnya pajak motor 2 bulan lalu tpi sengaja gk gua perpanjang hehe PERSETAN 🖕,2025-04-13T22:11:56Z,0,gua aja yg pajak motor tpi sengaja gk gua perpanjang hehe persetan,12,neutral
GKWzSsf-GcA,UgxY4dC0raPoEu99f-B4AaABAg,@andrianfirmansyah1933,Bang maju dong jadi menteri perdagangan atau ekonomi . guwa dukung jadi terdepan deh . Drpada menteri2 yg diangkat krna politik tp ilmunya nol dan gelar cuma dpt dari beli. Udah bosen model2 bgtuan,2025-04-13T21:02:33Z,0,bang maju menteri perdagangan ekonomi guwa dukung terdepan deh drpada menteri yg diangkat krna politik tp ilmunya nol gelar dpt beli udah bosen model bgtuan,25,positive
GKWzSsf-GcA,UgwXzpesmdF5bS1yVQJ4AaABAg,@AntonJ-c8q,Memang benar negara setidak harus menciptakan cebol2 yang banyak . Masak dari dulu cuma menciptakan tukang jasa ART diekspor ke timur tengah 😂,2025-04-13T20:32:08Z,0,negara setidak menciptakan cebol masak menciptakan tukang jasa art diekspor timur,11,neutral
GKWzSsf-GcA,Ugz2AOUPVTPkd1EahqJ4AaABAg,@anggaandrianusv2,"mohon maaf Pak bennix tapi Indonesia juga ekspor tempe, namun saya yakin bapak sudah tau",2025-04-13T19:38:29Z,0,mohon maaf bennix indonesia ekspor tempe tau,7,neutral
GKWzSsf-GcA,UgxI2hUkYok3OFsAPTx4AaABAg,@munasihguruSD,"Hati2 PNS guru ,jgn di pangkas,Krn akan akibat siswa tdk bisa sekolah,kebanyakan PNS kantor",2025-04-13T18:52:08Z,0,hati pns guru jgn pangkaskrn akibat siswa tdk sekolahkebanyakan pns kantor,11,negative
GKWzSsf-GcA,UgxB4aHC-ix66OTBtMV4AaABAg,@RINDUMUSIK_1,"Kamu itu bang, kadang ngebenci indonesia, kadang nyanjung indonesia,,, kok gk punya pendirian... Kalau gk suka sm keperintahan ya konsisten pembahasannya,,, sebutkan ja langsung antek anteknya,,, klu takut ya jangan bahas pemerintah,,, bahas ja sesuai kelas mu...",2025-04-13T18:23:32Z,0,bang kadang ngebenci indonesia kadang nyanjung indonesia gk pendirian gk suka sm keperintahan ya konsisten pembahasannya sebutkan ja langsung antek anteknya klu takut ya bahas pemerintah bahas ja sesuai kelas mu,31,negative
GKWzSsf-GcA,UgzV8xtQ7pHUXTzaN5h4AaABAg,@rinorey7241,"Pak Wowo lebih cerdas dan lebih peduli bangsa, beda jauh cara pikir bernegaranya dari Pak Mul,.... andai 10 tahun kemarin diPimpin Beliau, pasti beda jauh keadaan ekonomi Bangsa ini.",2025-04-13T17:39:55Z,0,wowo cerdas peduli bangsa beda pikir bernegaranya mul andai kemarin dipimpin beliau beda ekonomi bangsa,15,positive
GKWzSsf-GcA,Ugx-3L3uVNSAYdg12zB4AaABAg,@EsterRiaUkenMaradindo,"jokowi salah, prabowo goblok. 
serius, ojo bacot doank. 
terap kn donk. 
Hukuman mati",2025-04-13T16:45:04Z,1,jokowi salah prabowo goblok serius ojo bacot doank terap kn donk hukuman mati,13,negative
GKWzSsf-GcA,UgxpVG85ALUsmZbvKAN4AaABAg,@EsterRiaUkenMaradindo,"Iy Indonesia bukan gelap 
😂😂😅😅
tp sdh entering dlm warna yg tdk ada terang. 
begono😅",2025-04-13T16:31:00Z,1,iy indonesia gelap tp sdh entering dlm warna yg tdk terang begono,12,negative
GKWzSsf-GcA,UgyHuKmMNAiRc6GfRRd4AaABAg,@EsterRiaUkenMaradindo,"jk prabowo BERANI dg gebrakan HUKUMAN MATI supaya jd presiden laki laki pemberani negara dg sistem cara kepemimpinan x
Bahkan jokowi yg sipil aj BERANI dg fredy budiman bandar narkoba. 
Bahkan dg australia bentrok dg seorg mary jean. 
simple aj, suruh prabowo jd BERANI",2025-04-13T16:29:01Z,1,jk prabowo berani dg gebrakan hukuman mati jd presiden laki laki pemberani negara dg sistem kepemimpinan x jokowi yg sipil aj berani dg fredy budiman bandar narkoba dg australia bentrok dg seorg mary jean simple aj suruh prabowo jd berani,40,positive
GKWzSsf-GcA,Ugw_fe2JgjGTDHBK8KF4AaABAg,@EsterRiaUkenMaradindo,"baru si harvey aj banding vonis 28 thn, itu krn sdh prabowo statemn. 
jd hakim budek idiot itu mesti d strum otak tuk berani KETOK PALU HAMMER mrk HUKUMAN MATI",2025-04-13T16:24:38Z,0,si harvey aj banding vonis thn krn sdh prabowo statemn jd hakim budek idiot mesti strum otak tuk berani ketok palu hammer mrk hukuman mati,25,negative
GKWzSsf-GcA,Ugz2V8MRXCafFII4aoF4AaABAg,@EsterRiaUkenMaradindo,"atau kou byr upeti sogok. 
atau kou korupsi lbih dr plate",2025-04-13T16:14:15Z,0,kou byr upeti sogok kou korupsi lbih dr plate,9,neutral
GKWzSsf-GcA,Ugzyqu2RpB7etRK-XKR4AaABAg,@EsterRiaUkenMaradindo,"😮😅 mo menang tender proyek kou pergi dlu operasi mata mu jd sipit. gt, d thailand.",2025-04-13T16:13:12Z,0,mo menang tender proyek kou pergi dlu operasi mata mu jd sipit gt thailand,14,neutral
GKWzSsf-GcA,Ugz_-7wL3osJfDi4oaB4AaABAg,@widiarto3987,Semoga pak Prabowo Subianto di berikan kesehatan dn kemampuan untuk melakukan tugas yg berat demi untuk rakyatnya Aminn 🇮🇩🇮🇩,2025-04-13T16:11:47Z,0,semoga prabowo subianto kesehatan dn kemampuan tugas yg berat rakyatnya aminn,11,positive
GKWzSsf-GcA,UgwLzZW4gPrqU2siWnt4AaABAg,@lukaslee710,"JANGAN LUPA JILLIBEE bg Ben, fried chicken dari philiphina juga mendunia",2025-04-13T15:47:32Z,0,lupa jillibee bg ben fried chicken philiphina mendunia,8,positive
GKWzSsf-GcA,UgyguubiV1S1qsCiJhx4AaABAg,@imassuryati8471,Benar om beni dulu thn 90 barang banyak bran indonesia,2025-04-13T15:32:00Z,0,om beni thn barang bran indonesia,6,positive
GKWzSsf-GcA,UgyttMcvkZnSQiWNekZ4AaABAg,@SlametIchlasulAmal-n8t,Sepakat bgt sama bang ben ini anying.... Bener bgt... Sumpah.... Fix... Anak muda harus follow nih chanel...,2025-04-13T15:05:07Z,0,sepakat bgt bang ben anying bener bgt sumpah fix anak muda follow nih chanel,14,positive
GKWzSsf-GcA,Ugy9KFuAAzF22tGln4h4AaABAg,@amirfacollectionchannel4127,"Orang korupsi tidak ingat, harta hasil korupsi tidak dibawa mati, 
Dan semua manusia pasti mati 
Jadi untuk mengingatkan akan mati 
Koruptor harus dihukum mati ...",2025-04-13T14:48:56Z,0,orang korupsi harta hasil korupsi dibawa mati manusia mati mati koruptor dihukum mati,13,negative
GKWzSsf-GcA,UgwLWy4_bnRfZg6gx6t4AaABAg,@tikasiang6999,"Harga energy di negara Belanda, Jerman, inggris, dan dll  dan  di negara"" barat di benua Eropa, juga tentu di UE ,  jadi mahal . Adalah karena salah orang"""" di pemerintahan negara barat masing"""" tersebut . Karena di bodohin Ambisi diri sendiri untuk memusuhi Rusia dan u membantu Zelensky !   DAn di kompor komporin oleh USA , Padahal Zelensky , presiden Ukrania itu melakukan korupsi sangat besar !  Dan selalu meminta"""" duit, dana uang dan persenjataan militer ke negara"""" yang bisa ditipu daya oleh Zelensky !! //// Dahulu negara"" Barat di benua  Eropa , membeli : Energy, termasuk : Gas itu dari Rusia dan harganya jauh lebih murah ! Daripada sekarang yg harganya : 4 x -- hingga 5 x lipat lebih mahal daripada beli ke negara USA dan ke negara Qatar !! Gara"""" pemerintah negara"" barat di Eropa,  pada beberapa waktu -- hingga mendukung Ukrania atas desakan : orang"""" petinggi"" negara = penguasa tinggi dan  tertinggi negara USA dan Eropa itu sendiri ,  termasuk UK  itu sendiri untuk membela Zelensky dan melawan Rusia ( Putin ) dan akibatnya: membeli Gas dari : USA dan Qatar !!  Harga gas menjadi sejak perang Ukrania vs Rusia, terjadi : sudah 3 tahun lalu dan itu harga gas mulai naik !! /// Sesgh nya Rusia itu tidak mau perang lama"""" ! Dan andaikata waktu itu Zelensky mendatangi Putin dan bicara terbuka mereka ber 2 , sbg penguasa"" tertinggi Ukrania dan Rusia. Maka sesghnya perang itu bisa lebih cepat selesai dgn ada perdamaian . //// Tetapi Zelensky terlalu berlebih""an dan memanfaatkan u korupsi karena ambisinya yg keliru hendak masuk anggota UE . Dan Putin, tidak setuju kalau Ukrania masuk anggota UE . ( Sesghnya Ukrania dan Rusia itu dahulu seperti kakak adik kandung, pribahasa, ungkapan seperti itu ) ! //// Tetapi karena ambisi Zelensky yg salah besar pengin masuk Anggota UE ( UNIE EROPA ) dan NATO = NAVO ( Yang Pemerintah negara USA , sebagai ketuanya = bos nya ) dan itu tidak di kehendaki Putin  ( Rusia ) , karena negara"" barat Eropa, terutama aliansi USA, Jerman dan dll . Di PD Ii ( world war 2 ) pernah hendak mencaplok tanah Rusia , itu gagal !!  Dari sebab itu kenapa aliansi Nato dan UE , lalu memusuhi Rusia !! /// Dan Donald Trump ,presiden USA , sekarang , TIDAK MAU TERLALU FOKUS KE DALAM NATO , DAN LEBIH KEPADA DALAM NEGARA USA , dan sibuk dgn tarif tarif pajak import yang ditetapkan ke semua negara"""" di dunia . Karena tujuan : untuk dapat uang, dana uang . Setelah USA duit dana nya terkuras membiayai : Afganistan dgn dollar USA , pada sekitar tahun""""  2003 - / 2005 -   an  an dan terus bertahun"""" berlanjut  untuk mencegah Taliban ( extremist Islam masuk dan menguasai Afganistan ! /// Juga karena USA government menghabiskan cadangan dana untuk mendukung pemberontak""""  melawan presiden Suriah = Syria : Assad . /// Serta cadangan dana USA terkuras perang ,memberi dana besar ke Zelensky Ukrania u lawan Putin ( Rusia ) dan juga dana uang US dollar digunakan u sokong Israel ( Jews ) perang dan memerangi : ormas"""" extremist Islam : Hezbollah , lalu melawan : Houti ( Yemen ) , lalu memerangi : ormas extremist Islam : Hamas di Gaza, Palestina dan juga dana uang USA u membantu Israel ( Jews ) untuk Perang tersebut . //// Jadi sesghnya : dana uang USA itu : dari penerimaan pajak dan penerimaan hasil utang dari negara"" lain , itu  terkuras untuk : Perang !",2025-04-13T14:29:41Z,0,harga energy negara belanda jerman inggris dll negara barat benua eropa ue mahal salah orang pemerintahan negara barat bodohin ambisi memusuhi rusia u membantu zelensky kompor komporin usa zelensky presiden ukrania korupsi duit dana uang persenjataan militer negara ditipu daya zelensky negara barat benua eropa membeli energy gas rusia harganya murah yg harganya x x lipat mahal beli negara usa negara qatar gara pemerintah negara barat eropa mendukung ukrania desakan orang petinggi negara penguasa tertinggi negara usa eropa uk membela zelensky melawan rusia putin akibatnya membeli gas usa qatar harga gas perang ukrania vs rusia harga gas sesgh nya rusia perang andaikata zelensky putin bicara terbuka ber sbg penguasa tertinggi ukrania rusia sesghnya perang cepat selesai dgn perdamaian zelensky memanfaatkan u korupsi ambisinya yg keliru masuk anggota ue putin setuju ukrania masuk anggota ue sesghnya ukrania rusia kakak adik kandung pribahasa ungkapan ambisi zelensky yg salah pengin masuk anggota ue unie eropa nato navo pemerintah negara usa ketuanya bos nya kehendaki putin rusia negara barat eropa aliansi usa jerman dll pd ii world war mencaplok tanah rusia gagal aliansi nato ue memusuhi rusia donald trump presiden usa fokus nato negara usa sibuk dgn tarif tarif pajak import ditetapkan negara dunia tujuan uang dana uang usa duit dana nya terkuras membiayai afganistan dgn dollar usa bertahun berlanjut mencegah taliban extremist islam masuk menguasai afganistan usa government menghabiskan cadangan dana mendukung pemberontak melawan presiden suriah syria assad cadangan dana usa terkuras perang dana zelensky ukrania u lawan putin rusia dana uang us dollar u sokong israel jews perang memerangi ormas extremist islam hezbollah melawan houti yemen memerangi ormas extremist islam hamas gaza palestina dana uang usa u membantu israel jews perang sesghnya dana uang usa penerimaan pajak penerimaan hasil utang negara terkuras perang,291,negative
GKWzSsf-GcA,UgwV8OADU9XIAodXhy94AaABAg,@syahnaszero,Hapus aja dulu program makan gratis... Byk korupsi,2025-04-13T14:26:47Z,0,hapus aja program makan gratis byk korupsi,7,negative
GKWzSsf-GcA,UgzVlc-CzBD0b5PHgtl4AaABAg,@felisibnhuraira5396,"Sebenarnya kita punya banyak potensi energi terbarukan.. 
Air, angin,ombak,sinar matahari dan geothermal.. 
Hanya saja banyak antek asing yang gak mau negara ini maju, dengan meniupkan isu-isu terutama lingkungan untuk membuat kita gak maju. .",2025-04-13T14:23:55Z,0,potensi energi terbarukan air anginombaksinar matahari geothermal antek asing gak negara maju meniupkan isuisu lingkungan gak maju,17,negative
